Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.66578889254974,-1.9897376162474754,30.684279017213026,68.05761092343374,9,B0007,93.19368994190442
3.634478912893237,-1.989259008939111,31.173437957090673,63.153717695590686,9,B0007,93.19368994190442
3.6051718537700217,-1.9897692013188488,31.660004942641933,58.22546645097643,9,B0007,93.19368994190442
3.577955014029309,-1.9898767081141473,32.121368074301444,53.27856109961466,9,B0007,93.19368994190442
3.553130458956218,-1.9883691549748446,32.57081727368218,48.322654351607675,9,B0007,93.19368994190442
3.5313902869124494,-1.9893459114642917,32.98642195616845,43.32893279283699,9,B0007,93.19368994190442
3.512812596736299,-1.9898369403134906,33.40136974742097,38.31150263492254,9,B0007,93.19368994190442
3.496211451910418,-1.98915239421703,33.84051284776677,33.27499225511836,9,B0007,93.19368994190442
3.4792640504213512,-1.9900014868840583,34.31086713063463,28.200721659594397,9,B0007,93.19368994190442
3.4598904000511763,-1.9902318191271944,34.850448648807046,23.098130409316063,9,B0007,93.19368994190442
3.4356509102708817,-1.9895060515774812,35.47676752396164,17.96658319159732,9,B0007,93.19368994190442
3.401091540743814,-1.9897807892913402,36.170044757197765,12.796235398440423,9,B0007,93.19368994190442
3.332581177782819,-1.9896215983375845,36.954589122892784,7.598583586299804,9,B0007,93.19368994190442
3.0949313886275696,-1.9905367069654598,38.080921159819425,2.353990226451695,9,B0007,93.19368994190442
3.9966505785359425,-1.5928887377100114,24.59467361209485,98.03939681198594,11,B0007,93.20862181471735
3.870346843474516,-1.990665451374181,26.302333526334415,92.69676019714105,11,B0007,93.20862181471735
3.8176723305721834,-1.9898525522978554,27.789565252251013,87.57364403358652,11,B0007,93.20862181471735
3.773189345123211,-1.9905300740697736,28.943344153296934,82.71457643106379,11,B0007,93.20862181471735
3.734129558589206,-1.9893835796295976,29.645563746311755,77.84775054020557,11,B0007,93.20862181471735
3.6984152306863955,-1.9905201178280238,30.059249817162367,72.96241199202542,11,B0007,93.20862181471735
3.66485540824788,-1.989907584402165,30.49157765922759,68.06275626203882,11,B0007,93.20862181471735
3.6335452059294013,-1.9899164258995476,30.983877556637296,63.147509070500746,11,B0007,93.20862181471735
3.6041680870066526,-1.9892181289968838,31.482807256851174,58.219920259734586,11,B0007,93.20862181471735
3.5768639186982076,-1.989753372069,31.941125095411103,53.26777728785959,11,B0007,93.20862181471735
3.5521405883301616,-1.9897164315880913,32.388282838956165,48.29060840909335,11,B0007,93.20862181471735
3.530535859092643,-1.9894267925680233,32.8176427731278,43.300476992778066,11,B0007,93.20862181471735
3.5121344324819255,-1.9893304382893993,33.24538196612343,38.287829475139425,11,B0007,93.20862181471735
3.4955051425817167,-1.9897709972267248,33.688900364632254,33.24531034491703,11,B0007,93.20862181471735
3.4784467580416196,-1.9899590180166962,34.16911742008616,28.172976091254768,11,B0007,93.20862181471735
3.458804008424833,-1.9886749263654708,34.715037167967765,23.070418468026034,11,B0007,93.20862181471735
3.4343066075540643,-1.9903770906523417,35.3402586429035,17.93912441532193,11,B0007,93.20862181471735
3.3991175709613026,-1.9893254087238406,36.03664957215568,12.77333058165794,11,B0007,93.20862181471735
3.327562649034669,-1.9896257310895544,36.83286906315298,7.584267889836905,11,B0007,93.20862181471735
3.073595733884111,-1.9911084235729979,37.98584012849247,2.347822528037767,11,B0007,93.20862181471735
3.997520745520582,-1.5924858388974763,24.86753987186108,98.0296175233941,12,B0007,92.69212373754398
3.8746523724664934,-1.9900645775145682,26.492215104811713,92.92557784523977,12,B0007,92.69212373754398
3.824056925404266,-1.990236296399696,27.912366622362107,88.05138172403693,12,B0007,92.69212373754398
3.778977738311859,-1.9913332770789154,29.10642004308973,83.1588697321646,12,B0007,92.69212373754398
3.7389424427451883,-1.9902496253119197,29.846403618549843,78.25419136237225,12,B0007,92.69212373754398
3.7029416098261487,-1.9902158700768975,30.268050549056284,73.34714123241177,12,B0007,92.69212373754398
3.668985281198376,-1.9892601980990188,30.702365596757105,68.43152342526075,12,B0007,92.69212373754398
3.6372566863067655,-1.9892662127948446,31.196612033327824,63.50341072729097,12,B0007,92.69212373754398
3.6075533862407343,-1.9899024459652825,31.69072102096614,58.55118747517978,12,B0007,92.69212373754398
3.5801118426914282,-1.9905748035649151,32.16864558335369,53.57244896795165,12,B0007,92.69212373754398
3.554975982648867,-1.9898868064051625,32.61735471130368,48.5701016318219,12,B0007,92.69212373754398
3.5331586960444334,-1.9902108588806824,33.040793924789305,43.549871712252724,12,B0007,92.69212373754398
3.514450138541824,-1.990045227179074,33.460243242196945,38.50072641981818,12,B0007,92.69212373754398
3.4976077341172527,-1.990071283837779,33.90139030632058,33.42761734170662,12,B0007,92.69212373754398
3.4806646498762652,-1.9899364615529938,34.375188005936025,28.328492112565304,12,B0007,92.69212373754398
3.4612752225622807,-1.9895658519736463,34.914570223691754,23.204430587104888,12,B0007,92.69212373754398
3.4371376638772224,-1.9898539359974845,35.53703072976623,18.049765761799048,12,B0007,92.69212373754398
3.402490185488563,-1.990787159479568,36.2362571264505,12.855292028378727,12,B0007,92.69212373754398
3.3324233333943116,-1.98964424543502,37.02365285376146,7.63354603014592,12,B0007,92.69212373754398
3.0892201914827346,-1.9905128426283423,38.18132954218461,2.367048125087639,12,B0007,92.69212373754398
3.998270994834882,-1.5917204154104359,24.869987718820646,98.03354721267816,13,B0007,92.66657062126534
3.8757001443237566,-1.9899717370448136,26.48518812181737,92.9382659247522,13,B0007,92.66657062126534
3.8249996855741992,-1.989844788740298,27.900496123526473,88.05531752088001,13,B0007,92.66657062126534
3.7798864975637207,-1.9896852941674874,29.081530798298584,83.16447622004749,13,B0007,92.66657062126534
3.7396610459648807,-1.9897796196389779,29.82387450654082,78.26523528939492,13,B0007,92.66657062126534
3.703509617930497,-1.9890714932461842,30.228168980761424,73.35208037828424,13,B0007,92.66657062126534
3.6693306482156203,-1.9897570695663707,30.660004913595053,68.4243504545571,13,B0007,92.66657062126534
3.6374988043152103,-1.989990507821552,31.151340754122828,63.48127800891095,13,B0007,92.66657062126534
3.6077618689073727,-1.9895789222189078,31.64141405081963,58.52654003217784,13,B0007,92.66657062126534
3.5803057941906014,-1.9894913487335428,32.114418727611756,53.546207668146366,13,B0007,92.66657062126534
3.5551918093411348,-1.989640141724377,32.55821695288051,48.54829283591192,13,B0007,92.66657062126534
3.5333288935227927,-1.9894087661326365,32.98615568851616,43.52542551082979,13,B0007,92.66657062126534
3.514598211504187,-1.98898380764682,33.40118497159184,38.48683189550475,13,B0007,92.66657062126534
3.4979516023597315,-1.9895595161559814,33.845149800448354,33.42500155732498,13,B0007,92.66657062126534
3.4809522156353583,-1.9902148124180452,34.32136592192734,28.327062501357613,13,B0007,92.66657062126534
3.4618350962188766,-1.9902990382159587,34.85197000801579,23.205731232213694,13,B0007,92.66657062126534
3.4379712999350125,-1.9896786190938838,35.477821487640185,18.05224395717665,13,B0007,92.66657062126534
3.403828826549546,-1.9899397704326327,36.172250318426535,12.865790405039286,13,B0007,92.66657062126534
3.335510698009882,-1.990577549626965,36.957254980724805,7.638524429379613,13,B0007,92.66657062126534
3.096910184489954,-1.9907751821875432,38.087044261675985,2.3609850306438016,13,B0007,92.66657062126534
3.997722907619876,-1.5924762198675437,24.60570997699087,98.03004064254046,15,B0007,92.67686516726195
3.874545039910774,-1.9894521884462621,26.220785778648235,92.93596988392478,15,B0007,92.67686516726195
3.823764979064543,-1.989935095483953,27.642342871603223,88.0583291869291,15,B0007,92.67686516726195
3.7783802998869316,-1.990791508944392,28.82350980880827,83.17292761915522,15,B0007,92.67686516726195
3.7380714424696433,-1.9900047663558296,29.56425044794606,78.28050905715213,15,B0007,92.67686516726195
3.7018718877318,-1.9892813857608944,29.97555785762534,73.36267077876803,15,B0007,92.67686516726195
3.667614098471087,-1.9888631705938993,30.397420427703896,68.43408809945021,15,B0007,92.67686516726195
3.6357428475240954,-1.9891825429348051,30.900323363267667,63.500311248154844,15,B0007,92.67686516726195
3.6059393506076227,-1.9901594023856692,31.396479577241077,58.543810515176446,15,B0007,92.67686516726195
3.5785413582569934,-1.9897988185626612,31.869566863651073,53.574741375916574,15,B0007,92.67686516726195
3.5536286836183804,-1.9908135452837188,32.31354482487896,48.57935071029914,15,B0007,92.67686516726195
3.5319382076921206,-1.9888817102097671,32.73287483343077,43.55915425645028,15,B0007,92.67686516726195
3.5133054269847257,-1.9897331915501661,33.16590624982556,38.506966224303795,15,B0007,92.67686516726195
3.496494162209355,-1.9893899808183317,33.621157683329834,33.436050050813684,15,B0007,92.67686516726195
3.479454419865752,-1.989460019591303,34.10002176948731,28.34266926173727,15,B0007,92.67686516726195
3.459936912865305,-1.9900486414417193,34.637889878024446,23.213694799989405,15,B0007,92.67686516726195
3.43547190881347,-1.9902054686377053,35.26426499631118,18.055672393276083,15,B0007,92.67686516726195
3.40045924555687,-1.9892938846528214,35.962543576833795,12.863485561341859,15,B0007,92.67686516726195
3.3282036827520094,-1.9902794880842773,36.76743949013849,7.639219456463948,15,B0007,92.67686516726195
3.0663748096752697,-1.9907794373424264,37.93986209132492,2.3674956192386882,15,B0007,92.67686516726195
3.996774765149239,-1.5910465786674535,24.881649141640896,98.0530349451016,20,B0007,93.7491941275027
3.8730476625563006,-1.9888427582607988,26.555362344144555,92.74873624808707,20,B0007,93.7491941275027
3.8191018307112117,-1.989306336226458,28.083707462385398,87.387446206037,20,B0007,93.7491941275027
3.772544241484997,-1.9895802803217488,29.252273341941784,82.28668632800182,20,B0007,93.7491941275027
3.7338736059015423,-1.9889529711481524,29.882462283924365,77.44597978181858,20,B0007,93.7491941275027
3.698520887716921,-1.9889773564540145,30.238486221407967,72.58692294832342,20,B0007,93.7491941275027
3.665022560229991,-1.9893216908191838,30.651737493915,67.71361273721907,20,B0007,93.7491941275027
3.63378006922622,-1.9900502470421526,31.13737219997925,62.82417044130997,20,B0007,93.7491941275027
3.604521926535705,-1.9889020502932158,31.618340504164067,57.92063787828017,20,B0007,93.7491941275027
3.5776232325889743,-1.99016845648106,32.085794591759864,53.003596955327545,20,B0007,93.7491941275027
3.553048930689125,-1.9892250519888448,32.52706198492248,48.065519285106554,20,B0007,93.7491941275027
3.531650552563603,-1.9888377363077718,32.93967780325388,43.101592687781036,20,B0007,93.7491941275027
3.513610019075171,-1.9891065256593663,33.352372035338604,38.10874661216063,20,B0007,93.7491941275027
3.4974331595131853,-1.991167561053004,33.77192504252749,33.08911979893713,20,B0007,93.7491941275027
3.4811436575394237,-1.9901015691567439,34.24653788782211,28.045476422437215,20,B0007,93.7491941275027
3.4627422683209836,-1.9895137472627178,34.770728337333225,22.96843616056084,20,B0007,93.7491941275027
3.4390608278445147,-1.9894562223828294,35.37054336879631,17.860842142788496,20,B0007,93.7491941275027
3.4039701532825424,-1.9890751490836267,36.03166344960514,12.721938915124888,20,B0007,93.7491941275027
3.330721064982768,-1.9899732003246666,36.81825962203047,7.549949442410108,20,B0007,93.7491941275027
3.079698084496057,-1.9899041074377273,37.957415331463466,2.3383044972267357,20,B0007,93.7491941275027
3.998665361986034,-1.5923876491805826,25.16910692707237,98.05391640049449,21,B0007,93.78121022055898
3.875542772695815,-1.9894631801247713,26.850369527312495,92.74514635139444,21,B0007,93.78121022055898
3.821380269179712,-1.9892488247640912,28.3672261808739,87.39063647977747,21,B0007,93.78121022055898
3.7746394460615793,-1.989969539907121,29.55061869092869,82.29154486266162,21,B0007,93.78121022055898
3.735701299582938,-1.9896731581327363,30.183149352504504,77.44275270854976,21,B0007,93.78121022055898
3.700267854921848,-1.9894915155088642,30.520579199834597,72.58368788911076,21,B0007,93.78121022055898
3.666712731931015,-1.9898315082848437,30.923439923757428,67.71178351440608,21,B0007,93.78121022055898
3.6353199847792457,-1.9889933809286486,31.419390166560067,62.82856016245741,21,B0007,93.78121022055898
3.6061914033100013,-1.9896965466706769,31.901131582040552,57.932012877678616,21,B0007,93.78121022055898
3.5790437634586323,-1.9896125583710678,32.36958277070023,53.01404338181269,21,B0007,93.78121022055898
3.5544909247774967,-1.9889745798250376,32.82638956385714,48.067787092723,21,B0007,93.78121022055898
3.5331280909778093,-1.9890860167241788,33.237464592601434,43.10581237517827,21,B0007,93.78121022055898
3.515170950915796,-1.9888470138467684,33.66381853197482,38.11398914466257,21,B0007,93.78121022055898
3.499011478653438,-1.9889019936001178,34.1064768171814,33.09772755732811,21,B0007,93.78121022055898
3.4829341620619316,-1.9900412562768703,34.591609188659376,28.052722806705134,21,B0007,93.78121022055898
3.464666001903507,-1.9895190993661278,35.134123710191275,22.98672930450362,21,B0007,93.78121022055898
3.441354133289037,-1.9895204673463418,35.741407903543426,17.875191778839817,21,B0007,93.78121022055898
3.4069368547399486,-1.9890748787508659,36.40743963926266,12.726876221124687,21,B0007,93.78121022055898
3.335429604539812,-1.9892627867178447,37.1845760982535,7.551732658073955,21,B0007,93.78121022055898
3.0854374940396747,-1.989755252255737,38.29839924403896,2.3404730181277547,21,B0007,93.78121022055898
3.997732325854448,-1.5912840206209549,24.83598449882346,98.05352533285043,22,B0007,93.7642959255575
3.873677098271384,-1.9895972423133006,26.522423666744764,92.74409467657648,22,B0007,93.7642959255575
3.819211742427085,-1.9887397974835643,28.05144892059697,87.38144015109077,22,B0007,93.7642959255575
3.772282099444155,-1.9891470865486356,29.218176865916796,82.27809795508486,22,B0007,93.7642959255575
3.7334532756927783,-1.98970692333467,29.83958812729201,77.42960694826566,22,B0007,93.7642959255575
3.6979186489313918,-1.989239398793701,30.172775068995165,72.56960410403798,22,B0007,93.7642959255575
3.664444772432482,-1.9883648831261007,30.58531618548904,67.70351070671892,22,B0007,93.7642959255575
3.6330083394634016,-1.989803646197799,31.067982208588496,62.81667926071202,22,B0007,93.7642959255575
3.6037932432924924,-1.9890399525148186,31.551890139982405,57.91310087228021,22,B0007,93.7642959255575
3.57680690646764,-1.9894308588930132,32.021471716314764,52.99106556000171,22,B0007,93.7642959255575
3.5524717890317703,-1.9892024493073375,32.460435188038645,48.04569444892242,22,B0007,93.7642959255575
3.5314199597224425,-1.9891169213645918,32.8731036392722,43.07871124241042,22,B0007,93.7642959255575
3.5134927037519246,-1.9889032873243029,33.297916295558515,38.08377806459279,22,B0007,93.7642959255575
3.4974795835240244,-1.988949582633835,33.74236513967684,33.0630775621959,22,B0007,93.7642959255575
3.481190736192332,-1.9884381397314665,34.22429399979999,28.02376673276293,22,B0007,93.7642959255575
3.462526237152383,-1.9895975294332802,34.75497114248458,22.953290498930446,22,B0007,93.7642959255575
3.43884863676871,-1.9888781455288038,35.35715932610834,17.85377161723567,22,B0007,93.7642959255575
3.4039575622819647,-1.9896263409344357,36.02589890062825,12.718115931108938,22,B0007,93.7642959255575
3.3304535479489537,-1.9890575297737176,36.80074161860014,7.550280218494311,22,B0007,93.7642959255575
3.0667268881352006,-1.990570715210782,37.92886545983891,2.3374361093991345,22,B0007,93.7642959255575
3.9960568781906467,-1.591708658501131,24.3231562468416,98.04173725378402,24,B0007,93.21588990311722
